2059200;0;34431.3;4519.0
2062800;-451.9;30859.1;4810.8
2066400;0;37660.6;3402.4
2070000;0;0;2921.8
2073600;0;0;2906.4
2077200;0;10.7;213.5
2080800;0;122.3;215.7
2084400;0;268.6;213.1
2088000;0;298.8;216.0
2091600;0;468.8;212.7
2095200;0;464.1;216.4
2098800;0;428.3;4519.0
2102400;0;71313.2;5098.9
2106000;-4975.6;49855.0;7659.8
2109600;-9459.3;36955.3;8160.2
2113200;-9642.2;29068.7;8334.0
2116800;-10224.9;16684.0;9587.8
2120400;-8945.5;15907.0;11185.3
2124000;-10832.7;9576.0;10740.2
2127600;-12096.3;7050.4;7592.4
2131200;-12353.3;6741.8;7375.5
2134800;-12859.7;9003.1;9103.4
2138400;-6163.5;17826.4;6303.1
2142000;-3395.0;29585.3;5471.3
2145600;-3847.4;24655.3;4522.0
2149200;-1121.0;33956.6;4822.9
2152800;-722.5;36607.5;3408.5
2156400;0;0;2898.9
2160000;0;0;2917.4
2163600;0;23.0;213.8
2167200;0;360.0;215.1
2170800;0;476.8;214.1
2174400;0;614.5;214.8
2178000;0;766.2;214.4
2181600;0;21034.4;214.4
2185200;0;48053.7;4510.7
2188800;0;66356.5;5119.9
2192400;-8230.9;43083.3;7646.5
2196000;-10703.8;28917.4;8174.6
2199600;-11663.0;21191.1;8335.7
2203200;-12367.3;21005.0;9591.0
2206800;-10898.7;20786.0;11194.5
2210400;-13107.3;17458.5;10736.2
2214000;-13811.3;15028.0;7597.5
2217600;-14096.7;19577.7;7375.4
2221200;-14481.3;19964.0;9107.5
2224800;-8971.0;27662.9;6313.1
2228400;-6777.0;40770.3;5471.3
2232000;-4882.8;34258.2;4524.3
2235600;-5291.8;30343.7;4814.7
2239200;-3955.7;38888.5;3405.3
2242800;0;0;2918.2
2246400;0;0;2909.6
2250000;0;110.2;212.7
2253600;0;218.8;216.4
2257200;0;277.7;212.4
2260800;0;397.4;216.7
2264400;0;531.6;212.0
2268000;0;18668.5;217.1
2271600;0;50953.5;4509.7
2275200;0;67929.2;5114.0
2278800;-10697.7;51582.3;7658.6
2282400;-12260.1;40531.3;8176.0
2286000;-13103.2;33354.0;8331.9
2289600;-13734.7;29105.8;9604.7
2293200;-12196.9;26423.0;11187.2
2296800;-14521.1;19317.4;10751.4
2300400;-14910.3;19674.7;7593.2
2304000;-15240.1;20525.6;7383.2
2307600;-15545.9;20228.6;9110.7
2311200;-10214.7;26961.6;6314.4
2314800;-8103.0;42320.3;5478.1
2318400;-6592.8;36770.0;4522.4
2322000;-6252.4;30912.3;4809.8
2325600;-5604.7;39989.4;3404.3
2329200;0;0;2929.2
2332800;0;0;2899.9
2336400;0;76.1;214.6
2340000;0;125.2;214.6
2343600;0;286.6;214.2
2347200;0;352.7;215.0
2350800;0;421.2;213.9
2354400;0;503.4;215.3
2358000;0;462.5;4521.1
2361600;0;86214.3;3850.3
2365200;-2577.2;63410.7;4491.2
2368800;-3863.7;46391.1;5452.4
2372400;-4915.6;36665.5;5153.2
2376000;-4791.9;35298.6;5772.6
2379600;-12.4;46847.6;5315.6
2383200;-446.8;34319.1;5139.4
2386800;-778.3;27557.8;4520.4
2390400;-660.2;28234.8;4189.5
2394000;0;41002.4;4341.8
2397600;0;0;3240.3
2401200;0;0;3235.8
2404800;0;0;214.9
2408400;0;250.9;214.3
2412000;0;235.3;214.6
2415600;0;288.2;214.6
2419200;0;514.8;214.2
2422800;0;601.6;215.0
2426400;0;696.2;213.9
2430000;0;1258.6;215.3
2433600;0;2085.0;213.5
2437200;0;3905.6;215.7
2440800;0;5568.2;213.1
2444400;0;6282.6;4101.3
2448000;0;8386.8;2749.7
2451600;0;3924.5;2741.1
2455200;0;3469.9;2750.1
2458800;0;2330.5;2738.9
2462400;0;1141.5;3069.3
2466000;0;1091.4;3058.9
2469600;0;208.6;3544.5
2473200;0;105.0;3077.2
2476800;0;233.2;2744.9
2480400;0;803.4;2745.1
2484000;0;1317.7;2748.4
2487600;0;4134.9;217.0
2491200;0;3604.6;211.7
2494800;0;4629.8;217.4
2498400;0;5972.1;211.7
2502000;0;4551.6;217.4
2505600;0;7299.2;212.0
2509200;0;8100.2;217.0
2512800;0;8811.7;212.3
2516400;0;8822.9;216.6
2520000;0;10793.2;212.7
2523600;0;12750.4;216.3
2527200;0;47302.0;213.0
2530800;0;108059.7;4516.7
2534400;0;136768.2;5115.7
2538000;0;82450.0;7667.8
2541600;0;59091.5;8180.2
2545200;-162.9;34693.1;8338.7
2548800;-1319.4;27851.7;9613.7
2552400;-3177.8;27303.1;11196.6
2556000;-4611.4;26030.5;10763.9
2559600;-6382.0;18766.6;7596.6
2563200;-6997.4;15751.7;7392.8
2566800;-7453.7;16769.3;9118.3
2570400;-878.9;28602.5;6318.0
2574000;0;35511.5;5481.4
2577600;0;41761.5;4525.9
2581200;0;34367.8;4813.0
2584800;0;40813.1;3407.1
2588400;0;0;2928.7
2592000;0;0;2900.3
2595600;0;0;215.6
2599200;0;29.8;213.7
2602800;0;98.0;215.2
2606400;0;210.2;214.0
2610000;0;288.4;214.8
2613600;0;11813.2;214.4
2617200;0;43520.1;4519.6
2620800;0;65512.5;5108.8
2624400;-3454.0;35554.6;7674.6
2628000;-8405.3;23409.7;8176.5
2631600;-8538.1;18415.9;8344.9
2635200;-9082.1;13271.1;9611.2
2638800;-7778.1;13163.5;11202.7
2642400;-9590.9;12442.2;10768.6
2646000;-10479.8;7915.3;7597.0
2649600;-11301.7;9453.7;7397.3
2653200;-11958.9;9724.9;9119.8
2656800;-5903.0;20036.4;6313.3
2660400;-2000.6;27761.0;5486.6
2664000;-1092.9;29367.2;4517.6
2667600;-1100.8;27575.2;4828.1
2671200;-1592.2;23889.0;3410.3
2674800;0;0;2916.2
2678400;0;0;2905.0
2682000;0;0;217.5
2685600;0;17.4;211.8
2689200;0;143.2;217.3
2692800;0;261.1;212.1
2696400;0;426.1;216.9
2700000;0;14200.3;212.4
2703600;0;47110.6;4523.8
2707200;0;63075.0;5107.6
2710800;-8405.6;33058.5;7673.7
2714400;-11460.6;18331.1;8176.7
2718000;-11851.2;11648.2;8351.3
2721600;-12406.1;9654.4;9607.7
2725200;-10974.7;7706.3;11209.4
2728800;-13313.5;6449.0;10764.2
2732400;-13845.9;5886.2;7606.9
2736000;-14141.1;7218.2;7392.7
2739600;-14531.8;5759.3;9121.9
2743200;-9025.9;11965.9;6314.4
2746800;-6649.5;17607.7;5480.1
2750400;-5782.7;16802.3;4526.4
2754000;-4683.5;22605.1;4827.8
2757600;-3371.0;24089.1;3415.8
2761200;0;0;2901.2
2764800;0;0;2921.9
2768400;0;0;214.1
2772000;0;0;214.8
2775600;0;0;214.4
2779200;0;13.2;214.4
2782800;0;48.0;214.8
2786400;0;133.0;214.1
2790000;0;250.8;4514.1
2793600;-1376.8;57114.1;5114.6
2797200;-14653.0;36265.7;7674.9
2800800;-15727.0;25533.1;8184.1
2804400;-15561.6;16196.1;8344.2
2808000;-16012.3;7936.9;9618.5
2811600;-14262.3;11608.3;11204.0
2815200;-16439.5;8302.7;10769.7
2818800;-16702.8;8356.3;7601.8
2822400;-16922.6;5326.5;7396.8
2826000;-17113.3;7627.4;9122.8
2829600;-11941.4;14209.7;6322.5
2833200;-10470.0;23498.1;5482.0
2836800;-9525.6;25076.9;4526.9
2840400;-7417.2;27043.4;4816.5
2844000;-6937.9;29172.4;3407.6
2847600;0;0;2931.3
2851200;0;0;2904.7
2854800;0;80.7;215.4
2858400;0;300.2;213.9
2862000;0;518.8;215.0
2865600;0;572.9;214.2
2869200;0;633.0;214.7
2872800;0;22467.0;214.5
2876400;0;54262.2;4519.1
2880000;-1587.9;72096.1;5110.9
2883600;-12730.9;36058.5;7677.9
2887200;-14008.4;20358.5;8179.8
2890800;-14628.1;13378.5;8348.6
2894400;-15209.6;13884.5;9616.2
2898000;-13548.9;16004.4;11207.7
2901600;-15802.8;10703.3;10773.9
2905200;-16104.3;16515.8;7599.4
2908800;-16379.8;15233.6;7400.9
